C600_000 slab +z

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 156.335703 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

503 1 0.049368 48.306990 36.382423 6.079271
504 1 0.006580 48.820626 33.476333 3.741641
505 1 -0.015725 44.585273 31.429168 5.397247
506 1 -0.022384 55.148609 35.631854 5.772054
507 2 0.038488 55.160634 35.228037 4.794557
508 1 -0.004699 52.304043 34.399377 4.357328
509 2 0.067268 50.341889 37.357015 5.806976
510 1 -0.021369 51.137930 34.920948 0.557916
511 1 0.012802 50.731404 37.376787 1.097715
512 2 0.040491 56.244315 37.139075 3.811688
513 1 0.014590 55.751672 36.927804 5.944212
514 1 0.605741 52.036943 31.534847 6.191823
515 1 0.007742 50.718341 35.899804 1.608353
516 2 0.013661 50.877149 32.944774 1.714379
517 2 0.064764 51.847279 34.731991 5.336179
518 1 -0.005524 52.921027 33.764885 1.985821
519 2 0.051713 50.189296 35.567554 2.479814
520 2 0.034609 50.219397 32.469849 5.016583
521 2 0.039444 53.774247 33.185481 5.781519
522 1 0.026572 52.572168 34.103387 3.270627
523 2 -0.064653 52.315286 32.322862 5.385060
524 1 -0.023005 51.733326 33.389510 1.137958
525 2 0.051598 53.951498 34.090319 1.677353
526 4 -0.473721 52.710813 37.355183 3.259244
527 1 0.271619 1.575456 41.439795 5.385670
528 2 0.068668 1.980426 41.378269 3.241416
529 4 -0.501869 2.075309 42.820751 5.521058
530 2 0.034352 0.869177 39.271504 2.856331
531 1 0.030144 0.355983 38.927566 4.998630
532 1 -0.002959 0.925932 39.664023 3.905059
533 1 -0.062903 1.547472 40.861743 4.132161
534 2 0.044017 22.082488 38.477173 5.483199
535 1 -0.008002 22.477958 40.600552 5.584941
536 2 0.034312 21.992143 40.841508 4.652910
537 2 0.059316 22.723872 43.134278 5.008481
538 1 0.026765 23.132449 42.915092 5.989485
539 1 -0.005421 22.590862 39.318228 6.006082
540 1 0.004723 29.110596 37.751794 4.675783
541 2 -0.006629 25.894808 39.301005 4.955048
542 1 0.324243 25.848592 38.232799 5.318751
543 1 0.008414 29.661929 40.127629 4.827036
544 1 0.254130 29.919711 42.576584 4.887678
545 1 -0.034159 30.996957 39.307521 0.152324
546 2 0.026717 28.803891 39.325879 3.073848
547 2 0.083093 29.001077 41.615590 3.321109
548 1 -0.028172 29.181844 39.043843 4.083856
549 2 0.061469 27.000643 42.887368 5.973887
550 1 -0.002277 29.719153 37.600112 5.996639
551 1 -0.088127 29.513457 41.451393 4.290040
552 2 0.033684 26.517611 40.624563 5.815254
