C400_000 slab -z

12647 atoms
4 atom types

0.000000 56.532850 xlo xhi
0.000000 56.532850 ylo yhi
0.000000 156.520934 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

129 1 -0.011060 19.095338 6.848373 56.343324
130 1 0.248380 20.724240 7.134248 52.441294
131 1 0.019414 18.928899 8.551398 51.712519
132 4 -0.703591 20.908989 10.182401 54.194901
133 1 -0.052143 19.753142 7.018400 53.334644
134 1 0.120643 23.622985 10.898926 51.365523
135 1 0.204850 28.492967 12.262177 50.277524
136 1 -0.062699 27.242467 10.101112 50.251022
137 1 -0.029174 26.081885 8.011491 50.426873
138 1 0.032054 29.125339 6.691268 50.454102
139 1 0.233243 30.122036 8.680528 50.443148
140 2 0.377680 31.002171 10.414384 50.471045
141 4 -0.613195 30.468322 10.000429 51.083400
142 2 -0.008035 25.963809 9.776864 52.204974
143 1 -0.080967 30.489988 7.701398 54.948043
144 1 -0.031502 29.216736 7.690279 51.237458
145 2 0.015355 25.821245 8.228980 51.478901
146 1 0.305781 26.724994 10.416612 51.655680
147 2 0.054279 28.833348 7.824293 52.216485
148 4 -0.466024 27.079062 11.429993 52.271725
149 1 0.000595 30.922137 10.047366 55.587396
150 2 0.084577 29.799212 11.823723 53.217277
151 2 0.108972 29.213134 12.048350 51.105140
152 1 0.036769 29.510907 7.618454 55.965326
153 1 0.265983 30.881808 6.565610 54.157441
154 1 -0.096765 28.731702 6.442265 56.087204
155 1 0.037193 31.206629 8.909013 54.764781
156 1 0.006178 31.416306 12.451552 56.183253
157 1 -0.010400 35.490891 11.648648 51.298651
158 1 0.082086 32.743777 10.297527 53.445285
159 1 0.016402 36.304812 7.887513 53.629922
160 1 -0.006450 36.117652 10.398779 55.140494
161 1 0.013230 35.510962 7.784179 54.667467
162 1 0.273778 33.954737 9.342851 51.523345
163 1 -0.013202 34.495466 9.143445 56.520383
164 1 -0.065928 32.125590 9.021484 53.714867
165 1 -0.003404 37.076244 8.538383 52.853547
166 1 -0.084919 34.841002 9.478846 50.504103
167 1 0.015922 34.385040 11.613543 52.208241
168 1 -0.017179 32.568968 11.375141 54.324836
169 1 0.326491 32.351122 7.926070 52.867911
