C600_000 slab +x

11332 atoms
4 atom types

0.000000 156.344519 xlo xhi
0.000000 56.353755 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

307 2 0.016098 24.080615 27.651393 5.844418
308 1 0.021288 30.186663 25.127728 3.715240
309 2 0.033055 25.273284 30.270655 6.172562
310 1 -0.002178 25.204460 26.404023 4.286744
311 2 0.077354 28.235381 28.419170 5.458196
312 2 0.051855 29.893015 26.565536 5.384951
313 1 0.002007 28.639591 27.016530 2.191583
314 1 0.025890 28.780499 27.149184 3.627481
315 1 0.029664 29.116725 25.646450 0.099515
316 1 0.007760 29.655673 26.304445 4.321973
317 1 0.012575 28.000603 28.099072 1.437218
318 1 0.255646 30.919549 31.242223 4.532955
319 1 -0.011638 28.146622 28.269421 4.349591
320 1 -0.056643 27.440214 30.611053 0.183219
321 1 0.283368 27.020953 30.452133 1.522771
322 2 0.055495 27.282374 30.236449 4.138850
323 1 0.007658 29.244253 25.887877 1.531751
324 1 -0.050073 27.448054 29.251707 2.161376
325 4 -0.476249 30.890830 29.787487 5.008089
326 1 -0.006296 25.315784 26.004109 2.820164
327 2 0.068500 29.838498 30.756693 2.845313
328 1 0.018852 27.627403 29.327311 3.611967
329 1 -0.024843 26.133430 25.826436 5.246067
330 1 -0.003989 37.002680 26.527772 0.785730
331 1 -0.003638 35.763821 29.690708 4.386420
332 1 0.053935 34.936322 25.676475 4.752934
333 1 -0.009501 36.418194 28.135935 2.504151
334 1 0.016919 34.448164 29.578306 2.341130
335 2 0.042890 32.711562 30.830290 1.906465
336 1 0.002427 35.253286 28.532849 1.767212
337 1 -0.131112 32.616559 26.807844 1.986674
338 1 0.006431 34.759293 30.156244 3.650982
339 2 0.078003 36.034387 30.204663 5.349351
340 1 0.009225 33.400289 30.107360 1.544477
341 1 -0.008330 35.110389 28.129771 0.429518
342 2 0.095960 31.856341 27.557458 1.721109
343 1 0.246860 33.413110 27.374090 5.698819
344 1 -0.067157 33.319041 29.788158 0.171526
345 2 0.047163 34.195795 31.061144 4.009587
346 1 0.011831 37.317622 27.153690 2.038848
347 1 -0.080887 34.224588 25.780381 3.468361
348 4 -0.488653 32.652049 27.506298 4.397101
349 1 -0.080086 34.433149 26.519276 5.815791
350 1 0.022376 36.562563 28.568639 3.867945
351 1 0.263830 33.196872 26.691514 3.264784
352 1 0.257555 32.958206 26.033194 0.931073
353 4 -0.580979 43.178846 25.226919 2.986115
354 1 0.259490 41.837553 25.057229 2.323588
355 1 0.012001 39.821550 31.203363 0.344511
356 1 -0.019787 43.345598 26.313693 6.171472
357 1 -0.030068 43.420639 28.770307 2.920499
358 1 0.025560 43.461845 29.445956 4.102828
359 2 0.044878 43.049953 27.777004 2.839872
360 4 -0.520936 39.827563 26.900574 4.938387
361 1 -0.008973 40.043436 28.772956 0.800693
362 4 -0.563629 40.921787 31.130001 4.165796
363 1 -0.069811 38.454726 26.794534 2.830734
364 1 -0.035137 40.205570 30.745662 1.725444
365 1 0.005729 37.883635 25.416595 0.457984
366 1 -0.018326 39.148459 25.173961 1.129590
367 1 -0.020600 43.170353 28.719562 5.406564
368 2 0.088250 43.481188 25.295554 5.721818
369 2 0.048798 42.199545 28.277521 5.273151
370 2 0.050287 40.470870 28.680242 2.925705
371 1 0.043814 39.438051 25.899568 2.347645
372 1 0.014183 40.282773 29.251782 1.978728
373 1 0.213063 41.119347 26.573468 4.123510
374 2 0.008231 41.521724 27.593099 3.897943
375 2 0.075074 37.744830 28.542577 5.610652
376 1 -0.078240 40.743303 25.683294 2.910958
377 1 0.265204 38.610933 27.271927 4.148802
378 2 0.022968 43.063750 28.263436 0.005208
379 2 0.039194 41.716397 26.028034 4.870363
380 1 -0.075065 37.652496 28.114556 4.628974
381 2 0.026247 47.649075 25.695337 5.496348
382 1 -0.012660 47.097533 30.573093 0.459535
383 1 -0.023132 49.315846 30.605201 1.770655
384 1 0.009961 46.439957 27.869477 0.676893
385 2 0.059947 47.001567 27.072944 1.204080
386 1 -0.005597 45.043373 27.635471 0.074822
387 1 0.008279 45.044431 30.997330 3.088154
388 2 0.017216 49.925219 30.269741 0.914257
389 1 -0.041738 45.518445 31.122994 0.508755
390 2 0.016079 47.412742 30.479200 5.635531
391 1 -0.016971 49.853581 30.599486 2.965614
392 1 -0.022384 47.476736 30.743627 3.231921
393 1 -0.017235 44.032598 28.446669 0.457892
394 2 0.053737 44.704825 27.155571 4.689007
395 1 -0.005977 48.805098 30.936235 4.046620
396 1 0.003653 44.029350 29.365220 1.687274
397 1 -0.000087 44.898732 30.478877 1.783950
398 2 0.018533 47.122422 29.706179 3.173381
399 1 -0.023000 47.851019 31.148877 1.775954
400 2 0.047576 48.905229 30.093923 4.819629
401 1 0.014379 46.857519 29.137960 0.690764
402 1 -0.019814 43.895981 30.951314 4.092263
403 1 -0.031610 44.219218 27.421486 5.614102
404 2 0.042592 49.516471 27.353679 5.888839
405 1 0.000726 51.696796 26.085142 4.402569
406 2 0.053746 52.230015 27.029109 4.198937
407 2 0.058912 50.904384 30.294118 3.260267
408 4 -0.541140 51.476672 30.500739 5.904107
409 1 0.002660 51.401233 25.407285 5.552409
410 4 -0.549656 18.441879 32.471082 5.973261
411 1 0.031332 18.610570 31.469063 1.988922
412 1 0.011162 18.610912 32.209254 0.960174
413 2 -0.048459 18.576099 32.155844 3.996525
414 2 0.032063 18.784613 32.826508 0.106194
415 1 0.625330 18.973479 31.911071 5.040452
416 4 -0.577134 24.390935 31.376622 0.863347
417 2 0.081965 19.600282 35.268167 6.137271
418 2 -0.002148 24.828820 33.012841 2.077461
419 1 0.249660 21.561946 33.556211 5.702550
420 4 -0.458265 22.650363 32.533178 5.547711
