C700_000 slab -x

10582 atoms
4 atom types

0.000000 153.159306 xlo xhi
0.000000 56.144225 ylo yhi
0.000000 56.144226 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

133 1 -0.015160 32.053302 20.449605 3.248765
134 1 0.030126 30.582527 15.458131 3.379003
135 2 0.060578 31.198429 18.378673 2.446580
136 2 0.069195 32.497219 16.205312 3.003256
137 2 0.077437 28.482033 20.808411 4.359119
138 1 -0.091947 31.628995 16.383090 3.644632
139 1 0.008320 28.352815 14.582118 3.997515
140 1 0.274588 31.525981 17.342323 4.542130
141 1 0.007012 27.184661 14.643219 4.775998
142 1 0.010317 33.336703 15.593696 6.987367
143 1 -0.020605 31.198236 19.581918 6.544949
144 4 -0.486271 32.973805 18.496999 1.336882
145 1 -0.001419 32.911596 14.504756 6.170641
146 1 0.337894 33.777912 19.320567 1.817976
147 1 -0.007454 28.848803 18.878935 6.740745
148 1 0.002063 27.795576 17.914736 6.615697
149 1 -0.021009 33.389094 20.281487 2.919979
150 2 0.112306 32.208617 19.503425 6.171709
151 2 0.039792 31.691076 14.408525 1.722809
152 1 -0.014230 30.831789 14.447277 2.365895
153 4 -0.528186 29.783994 19.728457 2.884587
154 2 -0.055076 33.893771 16.705760 3.685722
155 1 0.613145 34.012107 17.676511 4.160716
156 2 0.059137 27.124454 18.778229 3.512240
157 4 -0.597877 32.711796 18.177238 4.831379
158 1 -0.000464 27.992741 16.753951 5.726764
159 1 0.367359 30.988377 19.472333 2.758569
160 1 -0.002152 27.011374 15.763262 5.592243
161 1 0.003415 21.939189 19.632411 6.627458
162 1 0.046060 21.151122 16.673766 0.560057
163 1 -0.003160 25.180907 20.996832 5.399453
164 1 0.000771 23.957475 18.803832 4.931975
165 1 0.256799 23.782084 21.053742 1.200942
166 2 0.066053 25.954071 16.859090 2.920752
167 1 0.002368 25.090237 18.490056 4.123992
168 4 -0.620850 21.571530 14.604403 3.914461
169 4 -0.461563 24.981216 14.936233 1.977651
170 1 -0.052482 20.747775 16.165975 5.629580
171 1 -0.000363 25.822838 15.839285 6.389438
172 1 0.003374 24.973933 14.688230 6.403664
173 1 -0.001607 24.078924 20.070796 5.589281
174 1 0.021577 26.331891 20.467005 4.689803
175 1 -0.017733 26.268212 19.233167 4.025177
176 1 0.329407 24.068663 15.111238 2.817322
177 1 -0.022901 23.987576 16.418463 3.612984
178 1 -0.007018 21.948092 18.855385 1.449636
179 1 -0.004392 21.008656 17.770062 1.485428
180 1 0.006658 22.948776 17.927975 5.204669
181 1 -0.054620 22.836382 16.716135 4.414625
182 1 0.293422 21.748489 15.844126 4.695706
183 1 0.006597 20.850606 17.431009 6.277384
184 1 -0.007533 21.881901 18.359690 6.021201
185 1 0.008914 21.822717 20.053183 2.220706
186 1 -0.001959 22.940088 20.566354 6.276559
187 1 -0.003655 25.075874 17.206556 3.505420
188 1 -0.002730 20.704110 20.103105 3.086925
189 1 -0.064606 23.961677 19.904438 0.506439
190 1 0.020432 23.079180 18.811105 0.550452
191 2 0.037362 23.508586 14.194372 3.164594
192 1 0.020274 14.527393 18.112111 6.866328
193 1 0.035389 18.056228 20.891751 0.478237
194 1 -0.003837 18.668867 15.731155 6.722048
195 1 0.016968 14.004592 20.960651 4.763161
196 1 -0.071644 20.045528 15.800001 0.492429
197 1 -0.000907 19.927180 17.875932 2.365231
198 1 -0.007038 19.806677 18.973518 3.217994
199 1 -0.003751 19.175422 15.666372 1.617566
200 1 0.002789 16.840332 20.422234 2.640732
201 1 -0.000386 19.106194 16.788190 2.511108
202 1 -0.092820 17.507468 14.496854 2.967084
203 1 -0.019109 16.759824 17.869525 0.371802
204 1 -0.001130 19.678515 15.309213 5.864834
205 1 0.012788 15.034925 20.339607 4.068277
206 2 0.023379 14.994716 15.711555 0.625997
207 1 0.019867 17.290139 15.712488 3.687816
208 2 0.082537 14.106556 16.091322 6.321775
209 1 -0.001645 14.694039 17.437545 1.921478
210 1 -0.036755 16.242188 15.796380 4.591261
211 1 -0.008903 16.828702 18.005579 5.288303
212 1 0.274876 18.475959 14.493510 1.969647
213 1 -0.008367 15.451280 19.227472 6.877847
214 2 0.087524 15.603256 15.010086 4.812720
215 1 0.001780 18.611435 20.271061 4.924125
216 1 0.004347 15.909465 18.223702 1.464781
217 1 -0.001738 17.500953 20.277526 5.862739
218 1 0.004323 16.072475 19.272106 2.408958
219 1 -0.005470 18.772516 19.089515 4.123148
220 1 0.017684 14.917848 19.137448 3.297913
221 1 -0.016652 18.133984 16.833855 3.514321
222 1 -0.000114 16.587513 19.134546 6.038629
223 1 -0.017588 14.820550 16.916252 6.251759
224 1 0.007732 15.950755 16.923367 5.367689
225 1 -0.011585 14.420162 16.169212 1.386921
