C600_000 slab -y

11332 atoms
4 atom types

0.000000 56.353755 xlo xhi
0.000000 156.323223 ylo yhi
0.000000 56.353755 zlo zhi

Masses

1 12.011
2 1.008
3 14.007
4 15.999

Atoms # charge

298 1 0.252490 20.025906 29.617478 1.592851
299 1 0.466279 19.793344 29.098437 4.074943
300 1 -0.009600 21.755523 26.559652 3.463921
301 1 0.030870 21.934846 26.725995 1.999813
302 1 0.017282 24.483010 29.606471 1.741894
303 1 0.030421 21.406756 30.321163 5.622060
304 1 -0.065646 19.873780 29.274022 0.262493
305 4 -0.493087 19.361103 28.794373 2.676186
306 4 -0.547387 20.007953 25.510388 5.063975
307 2 0.016098 24.084470 28.692327 5.844418
308 1 0.021288 30.190517 31.215992 3.715240
309 2 0.033055 25.277139 26.073065 6.172562
310 1 -0.002178 25.208315 29.939697 4.286744
311 2 0.077354 28.239236 27.924550 5.458196
312 2 0.051855 29.896870 29.778184 5.384951
313 1 0.002007 28.643446 29.327190 2.191583
314 1 0.025890 28.784354 29.194536 3.627481
315 1 0.029664 29.120580 30.697270 0.099515
316 1 0.007760 29.659527 30.039275 4.321973
317 1 0.012575 28.004458 28.244648 1.437218
318 1 0.255646 30.923403 25.101497 4.532955
319 1 -0.011638 28.150477 28.074299 4.349591
320 1 -0.056643 27.444069 25.732667 0.183219
321 1 0.283368 27.024808 25.891587 1.522771
322 2 0.055495 27.286228 26.107271 4.138850
323 1 0.007658 29.248107 30.455843 1.531751
324 1 -0.050073 27.451909 27.092013 2.161376
325 4 -0.476249 30.894685 26.556233 5.008089
326 1 -0.006296 25.319639 30.339610 2.820164
327 2 0.068500 29.842353 25.587027 2.845313
328 1 0.018852 27.631258 27.016409 3.611967
329 1 -0.024843 26.137285 30.517284 5.246067
330 1 -0.003989 37.006535 29.815947 0.785730
331 1 -0.003638 35.767676 26.653012 4.386420
332 1 0.053935 34.940177 30.667245 4.752934
333 1 -0.009501 36.422049 28.207784 2.504151
334 1 0.016919 34.452019 26.765414 2.341130
335 2 0.042890 32.715416 25.513430 1.906465
336 1 0.002427 35.257140 27.810871 1.767212
337 1 -0.131112 32.620414 29.535876 1.986674
338 1 0.006431 34.763148 26.187476 3.650982
339 2 0.078003 36.038241 26.139057 5.349351
340 1 0.009225 33.404144 26.236360 1.544477
341 1 -0.008330 35.114244 28.213949 0.429518
342 2 0.095960 31.860196 28.786262 1.721109
343 1 0.246860 33.416965 28.969630 5.698819
344 1 -0.067157 33.322895 26.555562 0.171526
345 2 0.047163 34.199650 25.282576 4.009587
346 1 0.011831 37.321477 29.190029 2.038848
347 1 -0.080887 34.228442 30.563339 3.468361
348 4 -0.488653 32.655904 28.837422 4.397101
349 1 -0.080086 34.437004 29.824444 5.815791
350 1 0.022376 36.566418 27.775081 3.867945
351 1 0.263830 33.200726 29.652206 3.264784
352 1 0.257555 32.962060 30.310526 0.931073
353 4 -0.580979 43.182701 31.116801 2.986115
354 1 0.259490 41.841408 31.286491 2.323588
355 1 0.012001 39.825405 25.140357 0.344511
356 1 -0.019787 43.349453 30.030027 6.171472
357 1 -0.030068 43.424494 27.573413 2.920499
358 1 0.025560 43.465699 26.897764 4.102828
359 2 0.044878 43.053807 28.566716 2.839872
360 4 -0.520936 39.831418 29.443146 4.938387
361 1 -0.008973 40.047290 27.570764 0.800693
362 4 -0.563629 40.925642 25.213719 4.165796
363 1 -0.069811 38.458581 29.549186 2.830734
364 1 -0.035137 40.209424 25.598058 1.725444
365 1 0.005729 37.887489 30.927125 0.457984
